#	1068889202	0
1653	64040	64040
1654	64025	64025
1655	63947	63947
1656	63866	63866
1657	63841	63841
1658	63840	63840
1659	63838	63838
1660	63829	63829
1661	63740	63740
1662	63717	63717
1663	63683	63683
1664	63674	63674
1665	63643	63643
1666	63638	63638
1667	63632	63632
1668	63547	63547
1669	63507	63507
1670	63501	63501
1671	63458	63458
1672	63430	63430
1673	63387	63387
1674	63349	63349
1675	63344	63344
1676	63319	63319
1677	63301	63301
1678	63230	63230
1679	63213	63213
1680	63192	63192
1681	63141	63141
1682	63071	63071
1683	63015	63015
1684	62989	62989
1685	62985	62985
1686	62983	62983
1687	62897	62897
1688	62873	62873
1689	62847	62847
1690	62763	62763
1691	62702	62702
1692	62643	62643
1693	62596	62596
1694	62590	62590
1695	62589	62589
1696	62577	62577
1697	62556	62556
1698	62500	62500
1699	62446	62446
1700	62429	62429
1701	62424	62424
1702	62350	62350
1703	62300	62300
1704	62296	62296
1705	62263	62263
1706	62260	62260
1707	62241	62241
1708	62218	62218
1709	62184	62184
1710	62165	62165
1711	62151	62151
1712	62128	62128
1713	62100	62100
1714	62008	62008
1715	62001	62001
1716	61982	61982
1717	61971	61971
1718	61966	61966
1719	61965	61965
1720	61962	61962
1721	61833	61833
1722	61763	61763
1723	61762	61762
1724	61758	61758
1725	61669	61669
1726	61644	61644
1727	61641	61641
1728	61608	61608
1729	61512	61512
1730	61502	61502
1731	61402	61402
1732	61393	61393
1733	61364	61364
1734	61338	61338
1735	61286	61286
1736	61281	61281
1737	61269	61269
1738	61234	61234
1739	61220	61220
1740	61215	61215
1741	61191	61191
1742	61167	61167
1743	61109	61109
1744	61100	61100
1745	61070	61070
1746	61046	61046
1747	61019	61019
1748	60993	60993
1749	60972	60972
1750	60947	60947
1751	60896	60896
1752	60846	60846
1753	60831	60831
1754	60822	60822
1755	60798	60798
1756	60746	60746
1757	60741	60741
1758	60719	60719
1759	60707	60707
1760	60700	60700
1761	60686	60686
1762	60670	60670
1763	60647	60647
1764	60621	60621
1765	60607	60607
1766	60601	60601
1767	60566	60566
1768	60555	60555
1769	60461	60461
1770	60460	60460
1771	60427	60427
1772	60398	60398
1774	60395	120790
1775	60371	60371
1776	60342	60342
1777	60316	60316
1778	60297	60297
1779	60275	60275
1780	60274	60274
1781	60262	60262
1782	60237	60237
1783	60193	60193
1784	60188	60188
1785	60178	60178
1786	60176	60176
1787	60117	60117
1788	60108	60108
1789	60082	60082
1790	60069	60069
1791	60062	60062
1792	60013	60013
1793	60005	60005
1794	59971	59971
1795	59963	59963
1796	59934	59934
1797	59931	59931
1798	59919	59919
1799	59873	59873
1800	59855	59855
1801	59810	59810
1802	59783	59783
1803	59719	59719
1804	59682	59682
1805	59666	59666
1806	59658	59658
1807	59657	59657
1808	59628	59628
1809	59574	59574
1810	59572	59572
1811	59570	59570
1812	59428	59428
1813	59388	59388
1814	59344	59344
1815	59340	59340
1816	59280	59280
1817	59276	59276
1818	59267	59267
1819	59263	59263
1820	59249	59249
1821	59226	59226
1822	59173	59173
1823	59151	59151
1824	59122	59122
1825	59009	59009
1826	58978	58978
1827	58958	58958
1828	58947	58947
1829	58920	58920
1830	58890	58890
1831	58819	58819
1832	58746	58746
1833	58737	58737
1834	58695	58695
1836	58691	117382
1837	58685	58685
1838	58658	58658
1839	58561	58561
1840	58532	58532
1841	58507	58507
1842	58506	58506
1843	58481	58481
1844	58416	58416
1845	58366	58366
1846	58363	58363
1847	58209	58209
1848	58180	58180
1849	58116	58116
1850	58059	58059
1851	57994	57994
1852	57989	57989
1853	57957	57957
1854	57937	57937
1855	57936	57936
1856	57903	57903
1857	57860	57860
1858	57765	57765
1859	57760	57760
1860	57697	57697
1861	57657	57657
1862	57646	57646
1863	57627	57627
1864	57522	57522
1865	57508	57508
1866	57459	57459
1867	57427	57427
1868	57415	57415
1869	57387	57387
1870	57370	57370
1871	57295	57295
1872	57268	57268
1873	57246	57246
1874	57230	57230
1875	57226	57226
1876	57199	57199
1877	57188	57188
1878	57136	57136
1879	57099	57099
1880	57091	57091
1881	57081	57081
1882	57070	57070
1883	57010	57010
1884	57005	57005
1885	57000	57000
1886	56969	56969
1887	56962	56962
1888	56960	56960
1889	56925	56925
1890	56908	56908
1891	56901	56901
1892	56867	56867
1893	56862	56862
1894	56817	56817
1895	56791	56791
1896	56771	56771
1897	56746	56746
1898	56742	56742
1899	56726	56726
1900	56709	56709
1901	56658	56658
1902	56655	56655
1903	56650	56650
1904	56594	56594
1905	56585	56585
1906	56564	56564
1907	56554	56554
1908	56516	56516
1909	56450	56450
1910	56423	56423
1911	56413	56413
1912	56374	56374
1913	56373	56373
1914	56370	56370
1915	56361	56361
1916	56315	56315
1917	56238	56238
1918	56187	56187
1919	56156	56156
1920	56130	56130
1921	56074	56074
1923	56012	112024
1924	56006	56006
1925	56001	56001
1926	55978	55978
1927	55977	55977
1928	55951	55951
1929	55913	55913
1930	55894	55894
1931	55893	55893
1932	55860	55860
1933	55855	55855
1934	55853	55853
1935	55847	55847
1936	55832	55832
1937	55830	55830
1938	55821	55821
1939	55813	55813
1940	55805	55805
1941	55746	55746
1942	55696	55696
1943	55689	55689
1944	55675	55675
1945	55666	55666
1946	55639	55639
1947	55617	55617
1948	55557	55557
1949	55531	55531
1950	55518	55518
1951	55495	55495
1952	55481	55481
1953	55434	55434
1954	55432	55432
1955	55409	55409
1956	55356	55356
1957	55346	55346
1958	55334	55334
1959	55298	55298
1960	55291	55291
1961	55247	55247
1962	55241	55241
1963	55207	55207
1964	55173	55173
1965	55150	55150
1966	55140	55140
1967	55109	55109
1968	55100	55100
1969	55069	55069
1970	55067	55067
1971	55058	55058
1972	55053	55053
1973	55025	55025
1974	54995	54995
1975	54912	54912
1976	54900	54900
1977	54830	54830
1978	54818	54818
1979	54775	54775
1980	54762	54762
1981	54743	54743
1982	54737	54737
1983	54723	54723
1984	54697	54697
1985	54693	54693
1986	54691	54691
1987	54652	54652
1988	54647	54647
1989	54592	54592
1990	54514	54514
1991	54510	54510
1992	54458	54458
1993	54398	54398
1994	54397	54397
1995	54384	54384
1996	54368	54368
1997	54359	54359
1998	54318	54318
1999	54305	54305
2000	54295	54295
2001	54257	54257
2002	54198	54198
2004	54184	108368
2005	54142	54142
2006	54094	54094
2007	54081	54081
2008	54074	54074
2009	54055	54055
2010	54050	54050
2011	53954	53954
2012	53906	53906
2013	53900	53900
2014	53891	53891
2015	53853	53853
2016	53838	53838
2017	53834	53834
2018	53833	53833
2019	53820	53820
2020	53756	53756
2021	53694	53694
2022	53689	53689
2023	53676	53676
2024	53645	53645
2025	53629	53629
2026	53618	53618
2027	53609	53609
2028	53550	53550
2029	53530	53530
2030	53514	53514
2032	53513	107026
2033	53505	53505
2034	53498	53498
2035	53485	53485
2036	53449	53449
2037	53440	53440
2038	53437	53437
2039	53414	53414
2040	53409	53409
2041	53392	53392
2042	53378	53378
2043	53374	53374
2044	53312	53312
2045	53295	53295
2046	53272	53272
2047	53260	53260
2048	53251	53251
2049	53247	53247
2050	53211	53211
2051	53165	53165
2052	53164	53164
2053	53159	53159
2054	53140	53140
2056	53125	106250
2057	53120	53120
2058	53100	53100
2059	53055	53055
2060	53046	53046
2061	53024	53024
2062	52996	52996
2063	52974	52974
2064	52963	52963
2065	52961	52961
2066	52949	52949
2067	52879	52879
2068	52849	52849
2069	52812	52812
2070	52699	52699
2071	52695	52695
2072	52675	52675
2073	52619	52619
2074	52595	52595
2075	52515	52515
2076	52512	52512
2077	52505	52505
2078	52454	52454
2079	52450	52450
2080	52441	52441
2081	52428	52428
2082	52420	52420
2083	52409	52409
2084	52352	52352
2085	52349	52349
2086	52344	52344
2087	52321	52321
2088	52313	52313
2089	52293	52293
2090	52288	52288
2091	52253	52253
2092	52247	52247
2093	52227	52227
2094	52177	52177
2095	52120	52120
2096	52113	52113
2097	52090	52090
2098	52084	52084
2099	52028	52028
2100	52011	52011
2101	51996	51996
2102	51914	51914
2103	51878	51878
2104	51866	51866
2105	51861	51861
2106	51859	51859
2107	51834	51834
2108	51814	51814
2109	51787	51787
2110	51785	51785
2111	51772	51772
2112	51750	51750
2113	51742	51742
2114	51730	51730
2115	51715	51715
2116	51704	51704
2117	51699	51699
2118	51666	51666
2119	51649	51649
2120	51625	51625
2121	51579	51579
2122	51516	51516
2123	51505	51505
2124	51453	51453
2125	51447	51447
2126	51442	51442
2127	51412	51412
2128	51401	51401
2129	51391	51391
2130	51387	51387
2131	51381	51381
2132	51344	51344
2133	51329	51329
2134	51281	51281
2135	51277	51277
2136	51214	51214
2137	51198	51198
2138	51194	51194
2139	51173	51173
2140	51145	51145
2141	51107	51107
2142	51093	51093
2143	51089	51089
2144	51083	51083
2145	51032	51032
2146	50943	50943
2147	50939	50939
2148	50937	50937
2149	50934	50934
2150	50914	50914
2151	50892	50892
2152	50857	50857
2153	50833	50833
2154	50788	50788
2155	50771	50771
2156	50750	50750
2157	50742	50742
2158	50735	50735
2159	50729	50729
2160	50549	50549
2161	50543	50543
2162	50531	50531
2163	50492	50492
2164	50477	50477
2165	50464	50464
2166	50457	50457
2167	50434	50434
2168	50410	50410
2169	50401	50401
2170	50397	50397
2171	50367	50367
2173	50314	100628
2174	50292	50292
2175	50290	50290
2176	50264	50264
2177	50261	50261
2178	50250	50250
2179	50242	50242
2180	50211	50211
2181	50159	50159
2182	50153	50153
2183	50131	50131
2184	50116	50116
2185	50111	50111
2186	50107	50107
2187	50103	50103
2188	50091	50091
2189	50056	50056
2190	50046	50046
2191	49998	49998
2192	49992	49992
2193	49978	49978
2194	49928	49928
2195	49916	49916
2196	49905	49905
2197	49882	49882
2198	49876	49876
2199	49847	49847
2200	49809	49809
2201	49802	49802
2202	49797	49797
2203	49765	49765
2204	49760	49760
2205	49745	49745
2206	49730	49730
2207	49700	49700
2208	49690	49690
2209	49667	49667
2210	49665	49665
2211	49662	49662
2212	49658	49658
2213	49652	49652
2214	49630	49630
2215	49628	49628
2216	49574	49574
2217	49561	49561
2218	49486	49486
2219	49438	49438
2220	49433	49433
2221	49424	49424
2222	49420	49420
2223	49382	49382
2224	49362	49362
2225	49344	49344
2226	49339	49339
2227	49330	49330
2228	49329	49329
2229	49322	49322
2230	49316	49316
2231	49310	49310
2232	49286	49286
2233	49255	49255
2234	49188	49188
2235	49181	49181
2236	49179	49179
2237	49143	49143
2238	49127	49127
2239	49113	49113
2240	49102	49102
2241	49101	49101
2242	49098	49098
2243	49083	49083
2244	49035	49035
2245	49028	49028
2246	49027	49027
2247	49013	49013
2248	48998	48998
2249	48980	48980
2250	48977	48977
2251	48976	48976
2252	48975	48975
2253	48925	48925
2254	48862	48862
2255	48853	48853
2256	48780	48780
2258	48773	97546
2259	48770	48770
2260	48748	48748
2261	48736	48736
2262	48717	48717
2263	48680	48680
2264	48659	48659
2265	48629	48629
2266	48607	48607
2267	48562	48562
2268	48532	48532
2269	48530	48530
2270	48526	48526
2271	48503	48503
2272	48447	48447
2273	48422	48422
2274	48409	48409
2275	48405	48405
2276	48404	48404
2277	48377	48377
2278	48338	48338
2279	48332	48332
2280	48329	48329
2281	48321	48321
2282	48299	48299
2283	48280	48280
2284	48250	48250
2285	48230	48230
2286	48191	48191
2287	48170	48170
2288	48152	48152
2289	48125	48125
2290	48110	48110
2291	48098	48098
2292	48088	48088
2293	48086	48086
2294	48063	48063
2295	48059	48059
2296	48035	48035
2297	48019	48019
2298	48017	48017
2299	48015	48015
2300	47985	47985
2301	47974	47974
2302	47949	47949
2303	47935	47935
2304	47875	47875
2305	47861	47861
2306	47830	47830
2307	47823	47823
2308	47801	47801
2309	47786	47786
2310	47785	47785
2312	47774	95548
2313	47750	47750
2314	47708	47708
2315	47705	47705
2316	47704	47704
2317	47679	47679
2318	47641	47641
2319	47612	47612
2320	47558	47558
2321	47541	47541
2322	47534	47534
2323	47525	47525
2324	47472	47472
2325	47432	47432
2326	47428	47428
2327	47426	47426
2328	47417	47417
2329	47402	47402
2330	47386	47386
2331	47340	47340
2332	47325	47325
2333	47294	47294
2334	47257	47257
2335	47254	47254
2336	47232	47232
2337	47224	47224
2338	47188	47188
2339	47176	47176
2340	47164	47164
2341	47154	47154
2342	47119	47119
2343	47105	47105
2344	47100	47100
2345	47056	47056
2346	47020	47020
2347	47010	47010
2348	46977	46977
2349	46942	46942
2350	46894	46894
2351	46858	46858
2352	46838	46838
2353	46837	46837
2354	46827	46827
2355	46801	46801
2356	46767	46767
2357	46759	46759
2358	46738	46738
2359	46723	46723
2360	46718	46718
2361	46701	46701
2362	46675	46675
2363	46672	46672
2364	46671	46671
2365	46659	46659
2366	46634	46634
2367	46621	46621
2368	46589	46589
2370	46572	93144
2371	46568	46568
2372	46553	46553
2373	46542	46542
2374	46533	46533
2375	46526	46526
2376	46494	46494
2377	46486	46486
2378	46454	46454
2379	46448	46448
2380	46434	46434
2381	46405	46405
2382	46387	46387
2383	46384	46384
2384	46343	46343
2385	46332	46332
2387	46315	92630
2388	46303	46303
2389	46272	46272
2390	46243	46243
2391	46214	46214
2393	46198	92396
2394	46187	46187
2395	46173	46173
2396	46171	46171
2397	46149	46149
2398	46119	46119
2399	46109	46109
2400	46086	46086
2401	46079	46079
2402	46069	46069
2403	46061	46061
2404	46038	46038
2405	46026	46026
2406	45986	45986
2407	45967	45967
2408	45961	45961
2409	45950	45950
2410	45948	45948
2411	45941	45941
2412	45899	45899
2414	45895	91790
2415	45873	45873
2416	45868	45868
2417	45852	45852
2419	45833	91666
2420	45825	45825
2421	45799	45799
2422	45785	45785
2423	45771	45771
2424	45741	45741
2425	45718	45718
2426	45678	45678
2427	45636	45636
2428	45608	45608
2429	45589	45589
2430	45574	45574
2431	45554	45554
2432	45545	45545
2433	45523	45523
2434	45497	45497
2435	45479	45479
2436	45446	45446
2437	45438	45438
2438	45429	45429
2439	45423	45423
2440	45415	45415
2441	45414	45414
2442	45407	45407
2443	45402	45402
2444	45381	45381
2445	45293	45293
2446	45277	45277
2447	45260	45260
2448	45257	45257
2449	45233	45233
2450	45231	45231
2451	45204	45204
2452	45175	45175
2453	45159	45159
2454	45144	45144
2455	45133	45133
2456	45128	45128
2457	45120	45120
2458	45105	45105
2459	45076	45076
2460	45071	45071
2461	45055	45055
2462	45052	45052
2463	45047	45047
2464	45034	45034
2465	44995	44995
2466	44980	44980
2467	44974	44974
2468	44961	44961
2469	44941	44941
2470	44929	44929
2471	44910	44910
2472	44867	44867
2473	44860	44860
2474	44844	44844
2475	44826	44826
2476	44825	44825
2477	44813	44813
2478	44810	44810
2480	44805	89610
2481	44803	44803
2482	44788	44788
2483	44773	44773
2484	44708	44708
2485	44669	44669
2486	44633	44633
2487	44619	44619
2488	44608	44608
2489	44576	44576
2490	44547	44547
2491	44545	44545
2492	44544	44544
2493	44528	44528
2494	44361	44361
2495	44356	44356
2496	44351	44351
2497	44331	44331
2498	44314	44314
2499	44297	44297
2500	44271	44271
2501	44241	44241
2502	44230	44230
2503	44229	44229
2504	44216	44216
2505	44215	44215
2506	44156	44156
2507	44112	44112
2508	44110	44110
2509	44096	44096
2510	44060	44060
2511	44058	44058
2512	44051	44051
2513	44048	44048
2514	44045	44045
2515	44025	44025
2516	44018	44018
2517	44017	44017
2518	44014	44014
2519	44005	44005
2520	43994	43994
2521	43993	43993
2522	43991	43991
2523	43988	43988
2524	43920	43920
2525	43917	43917
2526	43916	43916
2527	43908	43908
2528	43874	43874
2529	43861	43861
2530	43859	43859
2531	43847	43847
2532	43844	43844
2533	43802	43802
2534	43748	43748
2535	43728	43728
2536	43727	43727
2537	43674	43674
2538	43654	43654
2539	43648	43648
2540	43640	43640
2541	43624	43624
2542	43590	43590
2543	43559	43559
2544	43540	43540
2545	43534	43534
2546	43515	43515
2547	43497	43497
2548	43462	43462
2549	43406	43406
2550	43396	43396
2551	43355	43355
2552	43342	43342
2553	43319	43319
2554	43287	43287
2555	43281	43281
2556	43277	43277
2557	43243	43243
2558	43225	43225
2559	43207	43207
2560	43202	43202
2561	43190	43190
2562	43168	43168
2563	43140	43140
2564	43119	43119
2565	43109	43109
2566	43105	43105
2567	43102	43102
2568	43091	43091
2569	43073	43073
2570	43028	43028
2571	42983	42983
2572	42982	42982
2573	42971	42971
2574	42969	42969
2575	42952	42952
2576	42891	42891
2577	42863	42863
2578	42855	42855
2579	42849	42849
2580	42835	42835
2581	42781	42781
2582	42712	42712
2583	42698	42698
2584	42696	42696
2585	42690	42690
2586	42649	42649
2587	42645	42645
2588	42611	42611
2589	42598	42598
2590	42591	42591
2592	42590	85180
2593	42569	42569
2594	42566	42566
2595	42547	42547
2596	42489	42489
2597	42474	42474
2598	42458	42458
2599	42429	42429
2600	42378	42378
2601	42371	42371
2602	42363	42363
2603	42359	42359
2604	42311	42311
